http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#19	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#20	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#25	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#26	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#28	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#35	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#45	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#52	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#62	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#70	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#74	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi http://ex.org/variable#19	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#20	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#25	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#26	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#28	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#35	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#45	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#52	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#62	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#70	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#74	1
http://ex.org/variable#3 http://www.ibm.com/timex#di http://ex.org/variable#11	1
http://ex.org/variable#3 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#48	1
http://ex.org/variable#3 http://www.ibm.com/timex#s http://ex.org/variable#58	1
http://ex.org/variable#3 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#61	1
http://ex.org/variable#3 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#76	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#19	1
http://ex.org/variable#4 http://www.ibm.com/timex#o_d_s http://ex.org/variable#20	1
http://ex.org/variable#4 http://www.ibm.com/timex#o_d_s http://ex.org/variable#25	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#26	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#28	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#35	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#45	1
http://ex.org/variable#4 http://www.ibm.com/timex#o_d_s http://ex.org/variable#52	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#70	1
