http://ex.org/variable#0 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#8	1
http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#13	1
http://ex.org/variable#0 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#17	1
http://ex.org/variable#0 http://www.ibm.com/timex#bi http://ex.org/variable#93	1
http://ex.org/variable#0 http://www.ibm.com/timex#b http://ex.org/variable#97	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#1 http://www.ibm.com/timex#oi_di_si http://ex.org/variable#9	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi http://ex.org/variable#29	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#31	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#35	1
http://ex.org/variable#1 http://www.ibm.com/timex#oi http://ex.org/variable#44	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#56	1
http://ex.org/variable#1 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#58	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#60	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#63	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#65	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#70	1
http://ex.org/variable#1 http://www.ibm.com/timex#oi http://ex.org/variable#75	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#94	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#4	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#25	1
http://ex.org/variable#2 http://www.ibm.com/timex#oi http://ex.org/variable#46	1
http://ex.org/variable#2 http://www.ibm.com/timex#fi http://ex.org/variable#49	1
http://ex.org/variable#2 http://www.ibm.com/timex#di http://ex.org/variable#72	1
http://ex.org/variable#2 http://www.ibm.com/timex#oi_di_si http://ex.org/variable#99	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#108	1
http://ex.org/variable#3 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#111	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#2	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#49	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#1	1
