http://ex.org/variable#0 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#0 http://www.ibm.com/timex#eq http://ex.org/variable#8	1
http://ex.org/variable#0 http://www.ibm.com/timex#eq http://ex.org/variable#13	1
http://ex.org/variable#0 http://www.ibm.com/timex#bi_m_mi_o_oi_d_di_f_fi http://ex.org/variable#19	1
http://ex.org/variable#0 http://www.ibm.com/timex#m_o_oi_d_di http://ex.org/variable#25	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_b_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#28	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_b_m_o_s_fi http://ex.org/variable#35	1
http://ex.org/variable#3 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#15	1
http://ex.org/variable#4 http://www.ibm.com/timex#b_m_o_s http://ex.org/variable#10	1
http://ex.org/variable#5 http://www.ibm.com/timex#s http://ex.org/variable#21	1
http://ex.org/variable#5 http://www.ibm.com/timex#eq_mi_oi_di_si_f_fi http://ex.org/variable#26	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#0	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#8	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#13	1
http://ex.org/variable#7 http://www.ibm.com/timex#b_m_o_oi_d_di_f_fi http://ex.org/variable#35	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq http://ex.org/variable#0	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq http://ex.org/variable#13	1
http://ex.org/variable#8 http://www.ibm.com/timex#bi_m_mi_o_oi_d_di_f_fi http://ex.org/variable#19	1
http://ex.org/variable#8 http://www.ibm.com/timex#m_o_oi_d_di http://ex.org/variable#25	1
http://ex.org/variable#9 http://www.ibm.com/timex#eq_bi_oi_si_f http://ex.org/variable#16	1
http://ex.org/variable#9 http://www.ibm.com/timex#b_o_s http://ex.org/variable#17	1
http://ex.org/variable#9 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#33	1
http://ex.org/variable#10 http://www.ibm.com/timex#bi_mi_oi_si http://ex.org/variable#4	1
http://ex.org/variable#13 http://www.ibm.com/timex#eq http://ex.org/variable#0	1
http://ex.org/variable#13 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#13 http://www.ibm.com/timex#eq http://ex.org/variable#8	1
http://ex.org/variable#13 http://www.ibm.com/timex#bi_m_mi_o_oi_d_di_f_fi http://ex.org/variable#19	1
http://ex.org/variable#13 http://www.ibm.com/timex#m_o_oi_d_di http://ex.org/variable#25	1
http://ex.org/variable#14 http://www.ibm.com/timex#eq_b_bi_o_oi_d_di_s_si_f_fi http://ex.org/variable#25	1
http://ex.org/variable#15 http://www.ibm.com/timex#eq_b_m_o_d_s_f_fi http://ex.org/variable#3	1
http://ex.org/variable#16 http://www.ibm.com/timex#eq_b_o_s_fi http://ex.org/variable#9	1
http://ex.org/variable#16 http://www.ibm.com/timex#b_m_o_s http://ex.org/variable#17	1
http://ex.org/variable#16 http://www.ibm.com/timex#di http://ex.org/variable#33	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_oi_si http://ex.org/variable#9	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_si http://ex.org/variable#16	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#33	1
http://ex.org/variable#18 http://www.ibm.com/timex#oi_d http://ex.org/variable#38	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_m_mi_o_oi_d_di_f_fi http://ex.org/variable#0	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_m_mi_o_oi_d_di_f_fi http://ex.org/variable#8	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_m_mi_o_oi_d_di_f_fi http://ex.org/variable#13	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_bi_o_oi_d_di_s_si http://ex.org/variable#28	1
http://ex.org/variable#20 http://www.ibm.com/timex#bi_oi_si http://ex.org/variable#22	1
http://ex.org/variable#21 http://www.ibm.com/timex#si http://ex.org/variable#5	1
