http://www.intelligence.tuc.gr/~batsakis/Interval-based#1 http://www.intelligence.tuc.gr/~batsakis/Interval-based#a_d_oi_mi_f http://www.intelligence.tuc.gr/~batsakis/Interval-based#2	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#1 http://www.intelligence.tuc.gr/~batsakis/Interval-based#di_ov_fi http://www.intelligence.tuc.gr/~batsakis/Interval-based#6	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#1 http://www.intelligence.tuc.gr/~batsakis/Interval-based#mi http://www.intelligence.tuc.gr/~batsakis/Interval-based#8	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#1 http://www.intelligence.tuc.gr/~batsakis/Interval-based#mi http://www.intelligence.tuc.gr/~batsakis/Interval-based#11	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#1 http://www.intelligence.tuc.gr/~batsakis/Interval-based#s_si_eq http://www.intelligence.tuc.gr/~batsakis/Interval-based#12	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#b_di_ov_m_fi http://www.intelligence.tuc.gr/~batsakis/Interval-based#1	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#b_di_ov_m_fi http://www.intelligence.tuc.gr/~batsakis/Interval-based#6	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#d_ov_s http://www.intelligence.tuc.gr/~batsakis/Interval-based#7	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#d_di_ov_oi_s_si_f_fi_eq http://www.intelligence.tuc.gr/~batsakis/Interval-based#8	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#b_d_di_ov_oi_m_s_si_f_fi_eq http://www.intelligence.tuc.gr/~batsakis/Interval-based#11	1
http://www.intelligence.tuc.gr/~batsakis/Interval-based#2 http://www.intelligence.tuc.gr/~batsakis/Interval-based#b_di_ov_m_fi http://www.intelligence.tuc.gr/~batsakis/Interval-based#12	1
