http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#3	1
http://ex.org/variable#1 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#12	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi http://ex.org/variable#27	1
http://ex.org/variable#1 http://www.ibm.com/timex#o http://ex.org/variable#49	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#64	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi http://ex.org/variable#113	1
http://ex.org/variable#3 http://www.ibm.com/timex#b_m_o http://ex.org/variable#1	1
http://ex.org/variable#3 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#12	1
http://ex.org/variable#3 http://www.ibm.com/timex#b_m_o http://ex.org/variable#49	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi http://ex.org/variable#113	1
http://ex.org/variable#4 http://www.ibm.com/timex#eq_s_si http://ex.org/variable#5	1
http://ex.org/variable#5 http://www.ibm.com/timex#eq_s_si http://ex.org/variable#4	1
http://ex.org/variable#8 http://www.ibm.com/timex#o http://ex.org/variable#34	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#46	1
http://ex.org/variable#8 http://www.ibm.com/timex#b_m_o http://ex.org/variable#71	1
http://ex.org/variable#8 http://www.ibm.com/timex#b_m_o http://ex.org/variable#81	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#87	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#105	1
http://ex.org/variable#9 http://www.ibm.com/timex#s http://ex.org/variable#59	1
http://ex.org/variable#9 http://www.ibm.com/timex#fi http://ex.org/variable#65	1
http://ex.org/variable#9 http://www.ibm.com/timex#bi http://ex.org/variable#72	1
http://ex.org/variable#9 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#100	1
http://ex.org/variable#12 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#1	1
http://ex.org/variable#12 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#3	1
http://ex.org/variable#12 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#27	1
http://ex.org/variable#12 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#49	1
http://ex.org/variable#12 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#64	1
http://ex.org/variable#12 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#113	1
http://ex.org/variable#14 http://www.ibm.com/timex#f http://ex.org/variable#26	1
http://ex.org/variable#15 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#57	1
http://ex.org/variable#15 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#69	1
http://ex.org/variable#15 http://www.ibm.com/timex#mi http://ex.org/variable#76	1
http://ex.org/variable#15 http://www.ibm.com/timex#eq_s_si http://ex.org/variable#91	1
http://ex.org/variable#15 http://www.ibm.com/timex#mi http://ex.org/variable#107	1
http://ex.org/variable#15 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#108	1
http://ex.org/variable#15 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#114	1
http://ex.org/variable#16 http://www.ibm.com/timex#b http://ex.org/variable#35	1
http://ex.org/variable#17 http://www.ibm.com/timex#b http://ex.org/variable#22	1
http://ex.org/variable#17 http://www.ibm.com/timex#eq_s_si http://ex.org/variable#77	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#30	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#31	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#41	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#48	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#60	1
http://ex.org/variable#21 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#67	1
http://ex.org/variable#21 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#89	1
http://ex.org/variable#21 http://www.ibm.com/timex#o http://ex.org/variable#96	1
