http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#3	1
http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#17	1
http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_s http://ex.org/variable#29	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#7	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_oi_di_f_fi http://ex.org/variable#8	1
http://ex.org/variable#1 http://www.ibm.com/timex#di http://ex.org/variable#15	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#19	1
http://ex.org/variable#2 http://www.ibm.com/timex#b_m_o_oi_d_di http://ex.org/variable#26	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#0	1
http://ex.org/variable#3 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#9	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_oi_f http://ex.org/variable#17	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi http://ex.org/variable#25	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#29	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#1	1
http://ex.org/variable#7 http://www.ibm.com/timex#bi_m_o_oi_d_di http://ex.org/variable#15	1
http://ex.org/variable#7 http://www.ibm.com/timex#b_bi_o_oi_d_di http://ex.org/variable#16	1
http://ex.org/variable#8 http://www.ibm.com/timex#b_o_d_f_fi http://ex.org/variable#1	1
http://ex.org/variable#9 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#3	1
http://ex.org/variable#9 http://www.ibm.com/timex#oi_d_s_si http://ex.org/variable#17	1
http://ex.org/variable#9 http://www.ibm.com/timex#eq_m_o_d_s_f_fi http://ex.org/variable#23	1
http://ex.org/variable#14 http://www.ibm.com/timex#bi_m_o_oi_d_di http://ex.org/variable#24	1
http://ex.org/variable#15 http://www.ibm.com/timex#d http://ex.org/variable#1	1
http://ex.org/variable#15 http://www.ibm.com/timex#b_mi_o_oi_d_di http://ex.org/variable#7	1
http://ex.org/variable#15 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#19	1
http://ex.org/variable#16 http://www.ibm.com/timex#b_bi_o_oi_d_di http://ex.org/variable#7	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#0	1
http://ex.org/variable#17 http://www.ibm.com/timex#b_o_fi http://ex.org/variable#3	1
http://ex.org/variable#17 http://www.ibm.com/timex#o_di_s_si http://ex.org/variable#9	1
http://ex.org/variable#17 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#23	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_oi_di_si http://ex.org/variable#29	1
http://ex.org/variable#19 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#1	1
http://ex.org/variable#19 http://www.ibm.com/timex#eq_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#15	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_m_o_oi_d_di http://ex.org/variable#23	1
http://ex.org/variable#23 http://www.ibm.com/timex#eq_mi_oi_di_si_f_fi http://ex.org/variable#9	1
http://ex.org/variable#23 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#17	1
http://ex.org/variable#23 http://www.ibm.com/timex#bi_mi_o_oi_d_di http://ex.org/variable#19	1
http://ex.org/variable#24 http://www.ibm.com/timex#b_mi_o_oi_d_di http://ex.org/variable#14	1
http://ex.org/variable#24 http://www.ibm.com/timex#b_bi_m_o_oi_d_di_f_fi http://ex.org/variable#26	1
http://ex.org/variable#25 http://www.ibm.com/timex#b_m http://ex.org/variable#3	1
http://ex.org/variable#26 http://www.ibm.com/timex#bi_mi_o_oi_d_di http://ex.org/variable#2	1
http://ex.org/variable#26 http://www.ibm.com/timex#b_bi_mi_o_oi_d_di_f_fi http://ex.org/variable#24	1
http://ex.org/variable#29 http://www.ibm.com/timex#bi_mi_oi_si http://ex.org/variable#0	1
http://ex.org/variable#29 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#3	1
http://ex.org/variable#29 http://www.ibm.com/timex#b_o_d_s http://ex.org/variable#17	1
