http://ex.org/variable#0 http://www.ibm.com/timex#eq_bi_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#43	1
http://ex.org/variable#1 http://www.ibm.com/timex#b_o_oi_d_di_f_fi http://ex.org/variable#22	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_o_d_s_f_fi http://ex.org/variable#33	1
http://ex.org/variable#2 http://www.ibm.com/timex#o_oi_d_di http://ex.org/variable#45	1
http://ex.org/variable#4 http://www.ibm.com/timex#si http://ex.org/variable#35	1
http://ex.org/variable#6 http://www.ibm.com/timex#m_o_d http://ex.org/variable#24	1
http://ex.org/variable#6 http://www.ibm.com/timex#o_d_s http://ex.org/variable#31	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#12	1
http://ex.org/variable#7 http://www.ibm.com/timex#b_o_di http://ex.org/variable#13	1
http://ex.org/variable#7 http://www.ibm.com/timex#o_fi http://ex.org/variable#18	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#24	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_b_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#27	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_o_di_s_si_fi http://ex.org/variable#29	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#31	1
http://ex.org/variable#7 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#37	1
http://ex.org/variable#7 http://www.ibm.com/timex#eq_b_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#41	1
http://ex.org/variable#8 http://www.ibm.com/timex#bi_oi_f http://ex.org/variable#9	1
http://ex.org/variable#9 http://www.ibm.com/timex#b_o_fi http://ex.org/variable#8	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_mi_oi_si_f http://ex.org/variable#15	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#34	1
