http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#8	1
http://ex.org/variable#0 http://www.ibm.com/timex#m_o_fi http://ex.org/variable#10	1
http://ex.org/variable#0 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#43	1
http://ex.org/variable#0 http://www.ibm.com/timex#b_o_d http://ex.org/variable#48	1
http://ex.org/variable#1 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#17	1
http://ex.org/variable#1 http://www.ibm.com/timex#o_d_f_fi http://ex.org/variable#18	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#21	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#35	1
http://ex.org/variable#1 http://www.ibm.com/timex#b http://ex.org/variable#41	1
http://ex.org/variable#1 http://www.ibm.com/timex#b http://ex.org/variable#42	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#47	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_oi_d_f http://ex.org/variable#9	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_m_o_oi_d_di_s_si http://ex.org/variable#45	1
http://ex.org/variable#3 http://www.ibm.com/timex#o_d_f_fi http://ex.org/variable#19	1
http://ex.org/variable#3 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#29	1
http://ex.org/variable#3 http://www.ibm.com/timex#b http://ex.org/variable#46	1
http://ex.org/variable#4 http://www.ibm.com/timex#b http://ex.org/variable#15	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#38	1
http://ex.org/variable#8 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#0	1
http://ex.org/variable#8 http://www.ibm.com/timex#mi_oi_d http://ex.org/variable#10	1
http://ex.org/variable#8 http://www.ibm.com/timex#bi_mi_o_oi_d_di http://ex.org/variable#31	1
http://ex.org/variable#9 http://www.ibm.com/timex#b_o_di_fi http://ex.org/variable#2	1
http://ex.org/variable#10 http://www.ibm.com/timex#mi_oi_f http://ex.org/variable#0	1
http://ex.org/variable#10 http://www.ibm.com/timex#m_o_di http://ex.org/variable#8	1
http://ex.org/variable#10 http://www.ibm.com/timex#m_mi_o_oi_d_di_f_fi http://ex.org/variable#43	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#48	1
http://ex.org/variable#11 http://www.ibm.com/timex#b_o_di_fi http://ex.org/variable#26	1
http://ex.org/variable#14 http://www.ibm.com/timex#eq_b_bi_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#16	1
http://ex.org/variable#14 http://www.ibm.com/timex#bi_mi_o_oi_d_di_s_si http://ex.org/variable#45	1
http://ex.org/variable#15 http://www.ibm.com/timex#bi http://ex.org/variable#4	1
http://ex.org/variable#16 http://www.ibm.com/timex#eq_b_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#14	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#1	1
http://ex.org/variable#17 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#18	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#21	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#35	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_m_o_oi_d_di_s_si http://ex.org/variable#41	1
http://ex.org/variable#17 http://www.ibm.com/timex#eq_bi_m_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#42	1
http://ex.org/variable#17 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#47	1
http://ex.org/variable#18 http://www.ibm.com/timex#oi_di_f_fi http://ex.org/variable#1	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#17	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#21	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#35	1
http://ex.org/variable#18 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#41	1
http://ex.org/variable#18 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#42	1
http://ex.org/variable#18 http://www.ibm.com/timex#eq_bi_mi_oi_di_si_f_fi http://ex.org/variable#47	1
http://ex.org/variable#19 http://www.ibm.com/timex#oi_di_f_fi http://ex.org/variable#3	1
http://ex.org/variable#19 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#29	1
http://ex.org/variable#19 http://www.ibm.com/timex#di http://ex.org/variable#36	1
http://ex.org/variable#19 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#46	1
