http://ex.org/variable#0 http://www.ibm.com/timex#b_o_d_s http://ex.org/variable#8	1
http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#44	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_m_o_d_s_f_fi http://ex.org/variable#24	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#9	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#10	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#17	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#42	1
http://ex.org/variable#2 http://www.ibm.com/timex#f_fi http://ex.org/variable#52	1
http://ex.org/variable#2 http://www.ibm.com/timex#bi_oi_di_si http://ex.org/variable#55	1
http://ex.org/variable#4 http://www.ibm.com/timex#b_m http://ex.org/variable#19	1
http://ex.org/variable#5 http://www.ibm.com/timex#bi_mi http://ex.org/variable#16	1
http://ex.org/variable#5 http://www.ibm.com/timex#eq_bi_o_oi_d_di_s_si_f_fi http://ex.org/variable#32	1
http://ex.org/variable#6 http://www.ibm.com/timex#bi_mi_oi_f http://ex.org/variable#46	1
http://ex.org/variable#8 http://www.ibm.com/timex#bi_oi_di_si http://ex.org/variable#0	1
http://ex.org/variable#8 http://www.ibm.com/timex#oi http://ex.org/variable#21	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_m_o_d_s_f_fi http://ex.org/variable#44	1
http://ex.org/variable#9 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#2	1
http://ex.org/variable#9 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#43	1
http://ex.org/variable#9 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#52	1
http://ex.org/variable#9 http://www.ibm.com/timex#m_mi_o_oi_d_di_f_fi http://ex.org/variable#55	1
http://ex.org/variable#9 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#63	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#2	1
