http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#82	1
http://ex.org/variable#1 http://www.ibm.com/timex#s http://ex.org/variable#8	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#73	1
http://ex.org/variable#1 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#79	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#73	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#18	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#29	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi http://ex.org/variable#68	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#91	1
http://ex.org/variable#3 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#134	1
http://ex.org/variable#8 http://www.ibm.com/timex#si http://ex.org/variable#1	1
http://ex.org/variable#8 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#73	1
http://ex.org/variable#8 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#79	1
http://ex.org/variable#10 http://www.ibm.com/timex#di http://ex.org/variable#20	1
http://ex.org/variable#10 http://www.ibm.com/timex#oi_di_si http://ex.org/variable#26	1
http://ex.org/variable#10 http://www.ibm.com/timex#di http://ex.org/variable#27	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#30	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#43	1
http://ex.org/variable#10 http://www.ibm.com/timex#oi_di_si http://ex.org/variable#60	1
http://ex.org/variable#10 http://www.ibm.com/timex#di http://ex.org/variable#105	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_o_oi_d_di_s_si_f_fi http://ex.org/variable#108	1
http://ex.org/variable#10 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#121	1
http://ex.org/variable#11 http://www.ibm.com/timex#o_d_s http://ex.org/variable#110	1
http://ex.org/variable#13 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#62	1
http://ex.org/variable#13 http://www.ibm.com/timex#o_d_s http://ex.org/variable#88	1
http://ex.org/variable#14 http://www.ibm.com/timex#oi_di_si http://ex.org/variable#67	1
http://ex.org/variable#14 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#70	1
http://ex.org/variable#14 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#97	1
http://ex.org/variable#14 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#100	1
http://ex.org/variable#15 http://www.ibm.com/timex#si http://ex.org/variable#19	1
http://ex.org/variable#15 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#114	1
http://ex.org/variable#15 http://www.ibm.com/timex#oi http://ex.org/variable#122	1
http://ex.org/variable#15 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#127	1
http://ex.org/variable#15 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#133	1
http://ex.org/variable#18 http://www.ibm.com/timex#b_m_o http://ex.org/variable#3	1
http://ex.org/variable#18 http://www.ibm.com/timex#mi http://ex.org/variable#68	1
http://ex.org/variable#19 http://www.ibm.com/timex#s http://ex.org/variable#15	1
