http://ex.org/variable#0 http://www.ibm.com/timex#b_m_o http://ex.org/variable#16	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#2	1
http://ex.org/variable#1 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#4	1
http://ex.org/variable#1 http://www.ibm.com/timex#fi http://ex.org/variable#11	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#13	1
http://ex.org/variable#1 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#15	1
http://ex.org/variable#1 http://www.ibm.com/timex#fi http://ex.org/variable#20	1
http://ex.org/variable#1 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#31	1
http://ex.org/variable#2 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#1	1
http://ex.org/variable#2 http://www.ibm.com/timex#b http://ex.org/variable#4	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#2 http://www.ibm.com/timex#b http://ex.org/variable#11	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#13	1
http://ex.org/variable#2 http://www.ibm.com/timex#fi http://ex.org/variable#15	1
http://ex.org/variable#2 http://www.ibm.com/timex#b http://ex.org/variable#20	1
http://ex.org/variable#2 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#31	1
http://ex.org/variable#3 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#16	1
http://ex.org/variable#3 http://www.ibm.com/timex#b_m_o http://ex.org/variable#30	1
http://ex.org/variable#4 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#1	1
http://ex.org/variable#4 http://www.ibm.com/timex#bi http://ex.org/variable#2	1
http://ex.org/variable#4 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#11	1
http://ex.org/variable#4 http://www.ibm.com/timex#bi http://ex.org/variable#13	1
http://ex.org/variable#4 http://www.ibm.com/timex#bi http://ex.org/variable#15	1
http://ex.org/variable#4 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#20	1
http://ex.org/variable#4 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#31	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#2	1
http://ex.org/variable#6 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#15	1
http://ex.org/variable#11 http://www.ibm.com/timex#f http://ex.org/variable#1	1
http://ex.org/variable#11 http://www.ibm.com/timex#bi http://ex.org/variable#2	1
http://ex.org/variable#11 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#4	1
http://ex.org/variable#11 http://www.ibm.com/timex#bi http://ex.org/variable#13	1
http://ex.org/variable#11 http://www.ibm.com/timex#bi http://ex.org/variable#15	1
http://ex.org/variable#11 http://www.ibm.com/timex#eq http://ex.org/variable#20	1
http://ex.org/variable#11 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#31	1
http://ex.org/variable#12 http://www.ibm.com/timex#bi_mi_oi_d_f http://ex.org/variable#14	1
http://ex.org/variable#12 http://www.ibm.com/timex#oi_d_f http://ex.org/variable#17	1
http://ex.org/variable#12 http://www.ibm.com/timex#si http://ex.org/variable#21	1
http://ex.org/variable#13 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#1	1
http://ex.org/variable#13 http://www.ibm.com/timex#eq_bi_mi_o_oi_d_di_s_si_f_fi http://ex.org/variable#2	1
http://ex.org/variable#13 http://www.ibm.com/timex#b http://ex.org/variable#4	1
http://ex.org/variable#13 http://www.ibm.com/timex#b http://ex.org/variable#11	1
http://ex.org/variable#13 http://www.ibm.com/timex#b http://ex.org/variable#20	1
http://ex.org/variable#13 http://www.ibm.com/timex#s http://ex.org/variable#31	1
http://ex.org/variable#14 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#12	1
http://ex.org/variable#14 http://www.ibm.com/timex#o http://ex.org/variable#17	1
http://ex.org/variable#14 http://www.ibm.com/timex#b_m_o_di_fi http://ex.org/variable#21	1
http://ex.org/variable#15 http://www.ibm.com/timex#b_m_o_d_s http://ex.org/variable#1	1
http://ex.org/variable#15 http://www.ibm.com/timex#f http://ex.org/variable#2	1
http://ex.org/variable#15 http://www.ibm.com/timex#b http://ex.org/variable#4	1
http://ex.org/variable#15 http://www.ibm.com/timex#eq_b_m_o_oi_d_di_s_si_f_fi http://ex.org/variable#6	1
http://ex.org/variable#15 http://www.ibm.com/timex#b http://ex.org/variable#11	1
http://ex.org/variable#15 http://www.ibm.com/timex#b http://ex.org/variable#20	1
http://ex.org/variable#16 http://www.ibm.com/timex#bi_mi_oi http://ex.org/variable#0	1
http://ex.org/variable#16 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#3	1
http://ex.org/variable#16 http://www.ibm.com/timex#bi_mi_oi_di_si http://ex.org/variable#30	1
http://ex.org/variable#17 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#12	1
http://ex.org/variable#17 http://www.ibm.com/timex#oi http://ex.org/variable#14	1
http://ex.org/variable#17 http://www.ibm.com/timex#di http://ex.org/variable#21	1
http://ex.org/variable#20 http://www.ibm.com/timex#f http://ex.org/variable#1	1
http://ex.org/variable#20 http://www.ibm.com/timex#bi http://ex.org/variable#2	1
http://ex.org/variable#20 http://www.ibm.com/timex#o_di_fi http://ex.org/variable#4	1
http://ex.org/variable#20 http://www.ibm.com/timex#eq http://ex.org/variable#11	1
